2016/03/10 14:50	-0.14		0.96	3.20
2016/03/10 15:20	-0.14		0.96	3.00
2016/03/10 15:50	-0.12		0.94	2.70
2016/03/10 16:20	-0.14		0.91	2.80
2016/03/10 16:50	-0.14		0.93	3.10
2016/03/10 17:20	-0.12		0.91	3.00
2016/03/10 17:50	-0.14		0.91	3.00
2016/03/10 18:20	-0.14		0.95	2.80
2016/03/10 18:50	-0.14		0.92	2.80
2016/03/10 19:20	-0.14		0.90	2.50
2016/03/10 19:50	-0.14		0.85	2.40
2016/03/10 20:20	-0.14		0.93	2.60
2016/03/10 20:50	-0.14		0.88	2.40
2016/03/10 21:20	-0.12		0.94	2.40
2016/03/10 21:50	-0.14		0.91	2.40
2016/03/10 22:20	-0.14		0.84	2.20
2016/03/10 22:50	-0.14		0.87	1.90
2016/03/10 23:20	-0.14		0.86	1.80
2016/03/10 23:50	-0.14		0.83	2.00
2016/03/11 00:20	-0.14		0.88	1.90
2016/03/11 00:50	-0.14		0.85	1.90
2016/03/11 01:20	-0.12		0.86	2.00
2016/03/11 01:50	-0.15		0.90	2.00
2016/03/11 02:20	-0.14		0.87	1.80
2016/03/11 02:50	-0.14		0.86	1.80
2016/03/11 03:20	-0.14		0.85	1.50
2016/03/11 03:50	-0.15		0.82	1.50
2016/03/11 04:20	-0.12		0.83	1.80
2016/03/11 04:50	-0.12		0.83	1.00
2016/03/11 05:20	-0.14		0.85	1.00
2016/03/11 05:50	-0.14		0.84	0.90
2016/03/11 06:20	-0.14		0.85	0.90
2016/03/11 06:50	-0.12		0.85	0.90
2016/03/11 07:20	-0.14		0.84	0.60
2016/03/11 07:50	-0.12		0.78	0.40
2016/03/11 08:20	-0.14		0.84	0.30
2016/03/11 08:51	-0.14		0.84	0.30
2016/03/11 09:21	-0.14		0.84	0.60
2016/03/11 09:51	-0.14		0.92	0.70
2016/03/11 10:21	-0.14		0.94	0.70
2016/03/11 10:51	-0.14		0.92	0.70
2016/03/11 11:21	-0.14		0.93	1.20
2016/03/11 11:51	-0.14		0.97	1.20
2016/03/11 12:21	-0.14		1.01	2.90
2016/03/11 12:51	-0.12		1.07	2.90
2016/03/11 13:21	-0.14		1.06	3.90
2016/03/11 13:51	-0.12		1.07	3.90
2016/03/11 14:21	-0.14		1.11	5.00
2016/03/11 14:51	-0.12		1.25	5.00
2016/03/11 15:21	-0.14		1.13	5.60
2016/03/11 15:51	-0.14		1.07	5.60
2016/03/11 16:21	-0.14		1.06	5.30
2016/03/11 16:51	-0.15		1.03	5.30
2016/03/11 17:21	-0.14		1.04	5.00
2016/03/11 17:51	-0.14		0.93	5.00
2016/03/11 18:21	-0.12		0.95	3.80
2016/03/11 18:51	-0.14		0.94	3.80
2016/03/11 19:21	-0.12		0.87	2.90
2016/03/11 19:51	-0.12		0.91	2.30
2016/03/11 20:21	-0.12		0.84	2.40
2016/03/11 20:51	-0.12		0.75	2.40
2016/03/11 21:21	-0.12		0.81	1.80
2016/03/11 21:51	-0.12		0.82	1.80
2016/03/11 22:21	-0.14		0.73	1.10
2016/03/11 22:51	-0.12		0.74	1.10
2016/03/11 23:21	-0.12		0.71	0.60
2016/03/11 23:51	-0.14		0.61	0.60
2016/03/12 00:21	-0.12		0.74	-0.60
2016/03/12 00:51	-0.12		0.82	-0.60
2016/03/12 01:21	-0.12		0.68	-0.60
2016/03/12 01:51	-0.12		0.53	-0.60
2016/03/12 02:21	-0.12		0.62	-0.50
2016/03/12 02:51	-0.14		0.54	-0.50
2016/03/12 03:21	-0.12		0.60	-0.80
2016/03/12 03:51	-0.12		0.43	-0.80
2016/03/12 04:21	-0.12		0.56	-0.50
2016/03/12 04:51	-0.14		0.54	-0.50
2016/03/12 05:21	-0.14		0.50	-0.70
2016/03/12 05:51	-0.12		0.70	-0.70
2016/03/12 06:21	-0.12		0.65	-1.60
2016/03/12 06:51	-0.14		0.82	-1.60
2016/03/12 07:21	-0.14		0.85	0.00
2016/03/12 07:51	-0.14		1.31	0.00
2016/03/12 08:21	-0.12		1.57	1.30
2016/03/12 08:51	-0.12		2.22	1.30
2016/03/12 09:21	-0.14		1.73	2.50
2016/03/12 09:51	-0.12		2.04	2.50
2016/03/12 10:21	-0.14		1.95	4.50
2016/03/12 10:51	-0.12		2.08	4.50
2016/03/12 11:21	-0.12		2.38	5.20
2016/03/12 11:51	-0.14		2.07	5.20
2016/03/12 12:21	-0.12		2.17	6.50
2016/03/12 12:51	-0.12		2.14	6.50
2016/03/12 13:21	-0.14		2.36	8.50
2016/03/12 13:51	-0.12		2.55	8.50
2016/03/12 14:21	-0.12		2.86	9.60
2016/03/12 14:51	-0.14		2.18	9.60
2016/03/12 15:21	-0.12		2.44	9.40
2016/03/12 15:51	-0.12		2.19	9.40
2016/03/12 16:21	-0.12		2.44	10.00
2016/03/12 16:51	-0.12		2.37	10.00
2016/03/12 17:21	-0.12		2.19	9.50
2016/03/12 17:51	-0.14		2.53	9.50
2016/03/12 18:21	-0.12		2.17	8.90
2016/03/12 18:51	-0.12		2.16	8.90
2016/03/12 19:21	-0.12		2.15	7.10
2016/03/12 19:51	-0.12		2.47	7.10
2016/03/12 20:21	-0.12		2.09	6.80
2016/03/12 20:51	-0.14		2.16	6.80
2016/03/12 21:21	-0.11		1.93	5.90
2016/03/12 21:51	-0.12		1.86	5.90
2016/03/12 22:21	-0.12		1.88	5.40
2016/03/12 22:51	-0.12		2.15	5.40
2016/03/12 23:21	-0.14		1.80	5.70
2016/03/12 23:51	-0.12		1.83	5.70
2016/03/13 00:21	-0.11		1.60	5.70
2016/03/13 00:52	-0.12		1.75	5.70
2016/03/13 01:22	-0.12		1.67	5.50
2016/03/13 01:52	-0.12		1.26	5.50
2016/03/13 03:22	-0.12		1.22	4.70
2016/03/13 03:52	-0.12		1.10	4.70
2016/03/13 04:22	-0.12		1.05	5.00
2016/03/13 04:52	-0.12		1.01	5.00
2016/03/13 05:22	-0.11		0.96	4.00
2016/03/13 05:52	-0.12		0.85	4.00
2016/03/13 06:22	-0.12		0.74	2.70
2016/03/13 06:52	-0.11		0.85	2.10
2016/03/13 07:22	-0.12		0.93	2.10
2016/03/13 07:52	-0.11		0.87	2.10
2016/03/13 08:22	-0.12		1.55	2.80
2016/03/13 08:52	-0.12		4.61	2.80
2016/03/13 09:22	-0.11		10.60	3.90
2016/03/13 09:52	-0.11		12.01	3.90
2016/03/13 10:22	-0.12		11.27	4.70
2016/03/13 10:52	-0.11		11.86	4.70
2016/03/13 11:22	-0.12		13.18	5.50
2016/03/13 11:52	-0.12		16.28	5.50
2016/03/13 12:22	-0.12		14.03	6.20
2016/03/13 12:52	-0.11		11.80	6.20
2016/03/13 13:22	-0.12		6.78	7.00
2016/03/13 13:52	-0.12		5.73	7.00
2016/03/13 14:22	-0.12		5.61	7.20
2016/03/13 14:52	-0.12		6.69	7.20
2016/03/13 15:22	-0.12		8.90	7.60
2016/03/13 15:52	-0.11		6.58	7.60
2016/03/13 16:22	-0.10		5.93	7.80
2016/03/13 16:52	-0.11		5.01	7.80
2016/03/13 17:22	-0.07		4.61	8.00
2016/03/13 17:52	-0.07		4.70	8.00
2016/03/13 18:22	-0.07		4.61	6.10
2016/03/13 18:52	-0.06		4.19	6.10
2016/03/13 19:22	-0.05		3.49	5.20
2016/03/13 19:52	-0.06		3.04	5.20
2016/03/13 20:22	-0.06		2.85	4.30
2016/03/13 20:52	-0.04		2.46	4.30
2016/03/13 21:22	-0.01		2.17	3.50
2016/03/13 21:52	0.00		2.07	3.50
2016/03/13 22:22	0.00		1.64	3.20
2016/03/13 22:52	0.00		1.44	3.20
2016/03/13 23:22	0.00		1.21	2.80
2016/03/13 23:52	0.00		1.07	2.80
2016/03/14 00:22	0.00		0.84	2.70
2016/03/14 00:52	0.03		0.23	2.40
2016/03/14 01:22	0.01		0.12	0.80
2016/03/14 01:52	0.02		-0.12	0.80
2016/03/14 02:22	0.04		-0.33	0.30
2016/03/14 02:52	0.05		-0.82	0.30
2016/03/14 03:22	0.05		-1.05	-0.60
2016/03/14 03:52	0.04		-1.14	-0.60
2016/03/14 04:22	0.04		-1.27	-1.10
2016/03/14 04:52	0.05		-1.50	-1.10
2016/03/14 05:22	0.06		-1.33	-1.70
2016/03/14 05:52	0.06		-1.09	-1.70
2016/03/14 06:22	0.06		-0.97	-1.70
2016/03/14 06:52	0.06		-0.82	-1.70
2016/03/14 07:22	0.04		-0.71	-1.10
2016/03/14 07:52	0.05		-0.60	-1.10
2016/03/14 08:22	0.06		-0.27	-0.90
2016/03/14 08:52	0.05		1.58	-0.90
2016/03/14 09:22	0.06		2.17	0.10
2016/03/14 09:52	0.05		5.75	0.10
2016/03/14 10:22	0.06		4.78	2.00
2016/03/14 10:52	0.03		4.58	2.00
2016/03/14 11:22	0.03		4.97	3.10
2016/03/14 11:52	0.04		5.38	3.10
2016/03/14 12:22	0.03		5.13	5.10
2016/03/14 12:52	0.03		4.02	5.10
2016/03/14 13:22	0.03		3.42	4.40
2016/03/14 13:52	0.00		3.71	4.40
2016/03/14 14:22	0.00		3.69	3.70
2016/03/14 14:52	0.00		3.60	3.70
2016/03/14 15:22	0.00		3.94	4.10
2016/03/14 15:52	0.00		3.98	3.80
2016/03/14 16:22	0.01		3.16	3.00
2016/03/14 16:52	0.00		2.75	3.00
2016/03/14 17:22	0.00		2.56	2.40
2016/03/14 17:52	0.00		2.17	2.40
2016/03/14 18:22	0.00		2.17	2.10
2016/03/14 18:53	0.00		2.18	2.40
2016/03/14 19:23	0.00		2.28	2.30
2016/03/14 19:53	0.00		2.19	2.40
2016/03/14 20:23	0.00		2.44	2.30
2016/03/14 20:53	0.00		2.31	2.30
2016/03/14 21:23	0.01		2.24	2.40
2016/03/14 21:53	0.00		2.44	2.40
2016/03/14 22:23	0.00		2.43	2.60
2016/03/14 22:53	0.00		2.54	2.60
2016/03/14 23:23	0.01		2.74	2.90
2016/03/14 23:53	0.00		2.85	2.90
2016/03/15 00:23	0.01		2.92	3.10
2016/03/15 00:53	0.00		2.75	3.10
2016/03/15 01:23	0.00		2.69	2.80
2016/03/15 01:53	0.00		2.64	2.80
2016/03/15 02:23	0.03		2.67	2.70
2016/03/15 02:53	0.01		2.67	2.70
2016/03/15 03:23	0.03		2.68	2.70
2016/03/15 03:53	0.01		2.67	2.70
2016/03/15 04:23	0.02		2.88	2.70
2016/03/15 04:53	0.01		2.96	2.70
2016/03/15 05:23	0.01		3.06	3.10
2016/03/15 05:53	0.03		3.16	3.10
2016/03/15 06:23	0.01		3.43	3.50
2016/03/15 06:53	0.00		3.36	3.50
2016/03/15 07:23	0.01		3.51	3.80
2016/03/15 07:53	0.01		3.65	3.80
2016/03/15 08:23	0.02		3.81	4.30
2016/03/15 08:53	0.01		4.15	4.30
2016/03/15 09:23	0.00		4.39	4.80
2016/03/15 09:53	0.04		4.79	5.50
2016/03/15 10:23	0.02		5.15	5.70
2016/03/15 10:53	0.02		5.66	5.70
2016/03/15 11:23	0.03		6.33	6.50
2016/03/15 11:53	0.01		6.69	6.50
2016/03/15 12:23	0.03		7.23	7.20
2016/03/15 12:53	0.00		7.48	7.20
2016/03/15 13:23	0.02		7.98	8.10
2016/03/15 13:53	0.00		8.02	8.10
2016/03/15 14:23	0.04		8.25	9.10
2016/03/15 14:53	0.05		8.11	9.10
2016/03/15 15:23	0.01		7.24	9.20
2016/03/15 15:53	0.04		6.57	9.20
2016/03/15 16:23	0.02		6.46	6.50
2016/03/15 16:53	0.01		5.94	6.50
2016/03/15 17:23	0.04		5.18	4.80
2016/03/15 17:53	0.04		4.89	4.80
2016/03/15 18:23	0.05		4.60	4.40
2016/03/15 18:53	0.04		4.30	4.20
2016/03/15 19:23	0.05		4.23	3.90
2016/03/15 19:53	0.04		4.01	3.90
2016/03/15 20:23	0.06		3.88	3.90
2016/03/15 20:53	0.06		3.73	3.40
2016/03/15 21:23	0.06		3.64	3.50
2016/03/15 21:53	0.06		3.61	3.30
2016/03/15 22:23	0.06		3.49	3.30
2016/03/15 22:53	0.06		3.45	3.30
2016/03/15 23:23	0.06		3.50	3.10
2016/03/15 23:53	0.06		3.44	3.10
2016/03/16 00:23	0.06		3.34	3.00
2016/03/16 00:53	0.11		3.23	3.00
2016/03/16 01:23	0.10		3.31	3.10
2016/03/16 01:53	0.11		3.45	3.10
2016/03/16 02:23	0.11		3.73	3.40
2016/03/16 02:53	0.12		3.70	3.40
2016/03/16 03:23	0.12		3.61	3.60
2016/03/16 03:53	0.12		3.72	3.50
2016/03/16 04:23	0.12		3.73	3.60
2016/03/16 04:53	0.13		3.74	3.70
2016/03/16 05:23	0.12		3.65	3.60
2016/03/16 05:53	0.12		3.62	3.50
2016/03/16 06:23	0.13		3.64	3.40
2016/03/16 06:53	0.12		3.51	3.50
2016/03/16 07:23	0.12		3.65	3.60
2016/03/16 07:53	0.13		3.87	3.60
2016/03/16 08:23	0.16		4.22	4.20
2016/03/16 08:53	0.16		4.71	4.20
2016/03/16 09:23	0.16		5.55	4.90
2016/03/16 09:53	0.17		6.31	4.90
2016/03/16 10:23	0.16		6.28	5.50
2016/03/16 10:53	0.17		6.48	5.50
2016/03/16 11:23	0.17		7.79	5.40
2016/03/16 11:53	0.18		8.39	5.40
2016/03/16 12:23	0.17		9.35	6.40
2016/03/16 12:53	0.17		8.87	6.40
2016/03/16 13:23	0.19		8.98	6.80
2016/03/16 13:53	0.18		9.20	6.80
2016/03/16 14:23	0.17		7.89	7.50
2016/03/16 14:53	0.19		8.54	7.50
2016/03/16 15:23	0.19		8.76	7.10
2016/03/16 15:53	0.18		7.79	7.10
2016/03/16 16:23	0.19		7.65	7.40
2016/03/16 16:53	0.19		7.47	7.40
2016/03/16 17:23	0.19		7.22	7.30
2016/03/16 17:53	0.24		6.68	7.30
2016/03/16 18:23	0.22		6.33	6.80
2016/03/16 18:53	0.23		5.66	6.80
2016/03/16 19:23	0.25		5.73	5.80
2016/03/16 19:53	0.25		5.59	5.80
2016/03/16 20:23	0.25		5.18	6.30
2016/03/16 20:53	0.27		4.85	6.30
2016/03/16 21:23	0.29		4.77	4.90
2016/03/16 21:53	0.29		4.79	4.90
2016/03/16 22:23	0.31		4.47	4.80
2016/03/16 22:53	0.31		4.52	4.70
2016/03/16 23:23	0.32		4.21	4.20
2016/03/16 23:53	0.36		4.04	4.10
2016/03/17 00:23	0.33		4.02	3.80
2016/03/17 00:53	0.38		3.90	3.80
2016/03/17 01:23	0.37		3.75	3.80
2016/03/17 01:53	0.38		3.65	3.80
2016/03/17 02:23	0.39		3.55	3.00
2016/03/17 02:53	0.41		3.32	3.00
2016/03/17 03:23	0.42		3.21	2.60
2016/03/17 03:53	0.43		3.25	2.60
2016/03/17 04:23	0.44		3.06	2.40
2016/03/17 04:53	0.44		3.34	2.30
2016/03/17 05:23	0.44		3.62	2.20
2016/03/17 05:53	0.44		3.67	2.20
2016/03/17 06:23	0.44		3.33	1.80
2016/03/17 06:53	0.47		2.98	1.40
2016/03/17 07:23	0.47		2.96	1.20
2016/03/17 07:53	0.47		3.36	1.20
2016/03/17 08:23	0.49		4.21	2.70
2016/03/17 08:53	0.47		4.98	2.80
2016/03/17 09:23	0.49		5.65	3.30
2016/03/17 09:53	0.49		9.98	4.20
2016/03/17 10:23	0.50		7.42	4.30
2016/03/17 10:53	0.49		10.90	4.30
2016/03/17 11:23	0.50		15.90	6.90
2016/03/17 11:53	0.50		17.94	6.90
2016/03/17 12:23	0.50		12.87	9.20
2016/03/17 12:53	0.50		18.80	9.20
2016/03/17 13:23	0.50		14.41	9.40
2016/03/17 13:53	0.51		12.24	10.70
2016/03/17 14:23	0.49		11.73	10.60
2016/03/17 14:53	0.51		13.23	10.60
2016/03/17 15:23	0.53		17.63	11.40
2016/03/17 15:53	0.54		8.14	10.10
2016/03/17 16:23	0.55		6.79	5.80
2016/03/17 16:53	0.56		6.10	5.50
2016/03/17 17:23	0.56		6.35	6.00
2016/03/17 17:53	0.56		6.27	6.00
2016/03/17 18:23	0.57		6.03	6.00
2016/03/17 18:53	0.59		5.63	6.00
2016/03/17 19:23	0.61		5.07	5.30
2016/03/17 19:53	0.62		4.93	5.30
2016/03/17 20:23	0.63		4.52	3.90
2016/03/17 20:53	0.67		4.03	3.90
2016/03/17 21:23	0.67		4.00	4.00
2016/03/17 21:53	0.69		4.38	4.00
2016/03/17 22:23	0.69		4.44	4.70
2016/03/17 22:53	0.72		4.52	4.70
2016/03/17 23:23	0.74		4.53	4.30
2016/03/17 23:53	0.74		3.92	4.60
2016/03/18 00:23	0.76		3.34	4.50
2016/03/18 00:54	0.78		2.83	4.00
2016/03/18 01:24	0.81		1.90	3.80
2016/03/18 01:54	0.81		1.23	2.10
2016/03/18 02:24	0.81		1.01	0.50
2016/03/18 02:54	0.82		0.61	-0.40
2016/03/18 03:24	0.83		0.41	-0.70
2016/03/18 03:54	0.85		0.22	-1.30
2016/03/18 04:24	0.87		0.07	-1.40
2016/03/18 04:54	0.88		-0.29	-1.40
2016/03/18 05:24	0.88		-0.56	-1.60
2016/03/18 05:54	0.88		-0.56	-1.60
2016/03/18 06:24	0.91		-0.60	-1.50
2016/03/18 06:54	0.91		-1.12	-1.50
2016/03/18 07:24	0.91		-1.50	-1.90
2016/03/18 07:54	0.91		-1.61	-1.90
2016/03/18 08:24	0.92		0.57	-2.20
2016/03/18 08:54	0.93		3.75	-2.20
2016/03/18 09:24	0.92		5.34	-1.10
2016/03/18 09:54	0.94		6.14	-1.10
2016/03/18 10:24	0.92		6.78	-0.40
2016/03/18 10:54	0.92		8.40	-0.40
2016/03/18 11:24	0.91		8.22	0.50
2016/03/18 11:54	0.91		12.00	0.50
2016/03/18 12:24	0.91		5.88	0.80
2016/03/18 12:54	0.88		7.07	1.50
2016/03/18 13:24	0.88		4.24	1.60
2016/03/18 13:54	0.88		4.24	1.60
2016/03/18 14:24	0.88		4.38	1.60
2016/03/18 14:54	0.91		6.04	1.60
2016/03/18 15:24	0.92		7.30	2.40
2016/03/18 15:54	0.92		2.91	2.40
2016/03/18 16:24	0.94		2.04	2.40
2016/03/18 16:54	0.94		1.65	1.90
2016/03/18 17:24	0.97		1.19	1.60
2016/03/18 17:54	0.99		0.84	1.60
2016/03/18 18:24	1.00		0.43	1.00
2016/03/18 18:54	1.01		-0.27	1.00
2016/03/18 19:24	1.06		-0.80	-0.30
2016/03/18 19:54	1.06		-1.16	-0.30
2016/03/18 20:24	1.07		-1.35	-1.10
2016/03/18 20:54	1.12		-1.91	-1.10
2016/03/18 21:24	1.12		-2.26	-1.80
2016/03/18 21:54	1.14		-2.68	-1.80
2016/03/18 22:24	1.14		-2.95	-2.80
2016/03/18 22:54	1.19		-3.24	-2.80
2016/03/18 23:24	1.19		-3.40	-3.80
2016/03/18 23:54	1.19		-3.60	-3.80
2016/03/19 00:24	1.19		-3.63	-4.10
2016/03/19 00:54	1.22		-3.74	-4.10
2016/03/19 01:24	1.19		-3.95	-4.50
2016/03/19 01:54	1.19		-4.18	-4.50
2016/03/19 02:24	1.22		-4.34	-4.80
2016/03/19 02:54	1.19		-4.71	-4.80
2016/03/19 03:24	1.19		-4.92	-5.60
2016/03/19 03:54	1.19		-5.13	-5.60
2016/03/19 04:24	1.19		-5.32	-6.50
2016/03/19 04:54	1.18		-5.68	-6.50
2016/03/19 05:24	1.17		-5.80	-6.90
2016/03/19 05:54	1.12		-6.22	-6.90
2016/03/19 06:24	1.12		-6.31	-7.50
2016/03/19 06:54	1.11		-6.31	-7.50
2016/03/19 07:24	1.11		-6.39	-8.10
2016/03/19 07:54	1.06		-5.66	-8.10
2016/03/19 08:24	1.06		0.45	-8.00
2016/03/19 08:54	1.04		4.04	-8.00
2016/03/19 09:24	1.01		5.52	-7.50
2016/03/19 09:54	1.00		5.24	-7.50
2016/03/19 10:24	0.98		4.02	-7.00
2016/03/19 10:54	0.95		5.89	-7.00
2016/03/19 11:24	0.94		7.22	-5.90
2016/03/19 11:54	0.93		6.97	-5.30
2016/03/19 12:24	0.88		7.41	-4.90
2016/03/19 12:54	0.87		8.67	-4.90
2016/03/19 13:24	0.85		2.17	-3.80
2016/03/19 13:54	0.83		0.25	-3.60
2016/03/19 14:24	0.81		-0.44	-3.40
2016/03/19 14:54	0.81		4.67	-3.40
2016/03/19 15:24	0.80		6.70	-2.00
2016/03/19 15:54	0.80		1.73	-2.00
2016/03/19 16:24	0.80		0.82	-1.30
2016/03/19 16:54	0.79		0.31	-1.30
2016/03/19 17:24	0.79		0.18	-0.40
2016/03/19 17:54	0.79		-0.29	-0.40
2016/03/19 18:24	0.79		-0.58	-0.30
2016/03/19 18:54	0.78		-1.03	-0.30
2016/03/19 19:24	0.78		-1.42	-1.10
2016/03/19 19:54	0.78		-1.87	-1.10
2016/03/19 20:24	0.80		-2.13	-2.30
2016/03/19 20:54	0.79		-2.46	-2.30
2016/03/19 21:24	0.80		-2.53	-2.80
2016/03/19 21:54	0.80		-2.97	-2.80
2016/03/19 22:24	0.79		-2.93	-3.10
2016/03/19 22:54	0.77		-3.15	-3.10
2016/03/19 23:24	0.79		-3.42	-4.50
2016/03/19 23:54	0.78		-3.81	-4.50
2016/03/20 00:24	0.78		-4.02	-4.60
2016/03/20 00:54	0.76		-4.41	-4.60
2016/03/20 01:24	0.75		-4.71	-5.20
2016/03/20 01:54	0.74		-5.06	-5.20
2016/03/20 02:24	0.74		-5.06	-6.00
2016/03/20 02:54	0.72		-5.56	-6.00
2016/03/20 03:24	0.73		-5.61	-6.60
2016/03/20 03:54	0.70		-5.73	-6.60
2016/03/20 04:24	0.69		-6.09	-7.10
2016/03/20 04:54	0.68		-6.24	-7.10
2016/03/20 05:24	0.67		-6.44	-7.60
2016/03/20 05:54	0.63		-6.68	-7.60
2016/03/20 06:24	0.62		-6.83	-8.00
2016/03/20 06:54	0.62		-6.98	-8.00
2016/03/20 07:24	0.62		-6.73	-8.40
2016/03/20 07:54	0.57		-5.61	-8.40
2016/03/20 08:24	0.56		0.90	-7.30
2016/03/20 08:54	0.56		5.40	-7.30
2016/03/20 09:24	0.55		7.81	-6.10
2016/03/20 09:54	0.51		7.92	-6.10
2016/03/20 10:24	0.50		7.57	-4.80
2016/03/20 10:54	0.49		8.25	-4.80
2016/03/20 11:24	0.47		9.14	-3.80
2016/03/20 11:54	0.44		9.25	-3.80
2016/03/20 12:24	0.44		7.45	-3.00
2016/03/20 12:54	0.44		9.28	-3.00
2016/03/20 13:24	0.42		6.32	-2.10
2016/03/20 13:54	0.42		0.42	-2.10
2016/03/20 14:24	0.38		0.41	-1.10
2016/03/20 14:54	0.38		5.23	-1.10
2016/03/20 15:24	0.38		7.51	0.40
2016/03/20 15:54	0.38		2.25	0.40
2016/03/20 16:24	0.38		0.85	1.00
2016/03/20 16:54	0.38		0.52	1.00
2016/03/20 17:24	0.38		0.52	0.70
2016/03/20 17:54	0.38		0.80	0.70
2016/03/20 18:24	0.42		0.03	0.00
2016/03/20 18:54	0.43		-0.23	0.00
2016/03/20 19:24	0.43		-0.77	-0.90
2016/03/20 19:54	0.44		-1.18	-0.90
2016/03/20 20:24	0.44		-1.27	-1.80
2016/03/20 20:54	0.44		-1.89	-1.80
2016/03/20 21:24	0.47		-1.78	-2.00
2016/03/20 21:54	0.47		-1.70	-2.00
2016/03/20 22:24	0.44		-2.15	-2.30
2016/03/20 22:54	0.47		-2.60	-2.30
2016/03/20 23:24	0.47		-3.02	-3.50
2016/03/20 23:54	0.49		-3.31	-3.50
2016/03/21 00:24	0.49		-3.42	-4.10
2016/03/21 00:54	0.49		-3.49	-4.10
2016/03/21 01:24	0.48		-3.88	-4.90
2016/03/21 01:54	0.48		-4.29	-4.90
2016/03/21 02:24	0.47		-4.25	-4.80
2016/03/21 02:54	0.47		-4.59	-4.80
2016/03/21 03:24	0.47		-4.43	-5.80
2016/03/21 03:54	0.45		-4.85	-5.80
2016/03/21 04:24	0.44		-4.80	-6.60
2016/03/21 04:54	0.44		-4.83	-6.60
2016/03/21 05:24	0.44		-4.90	-6.30
2016/03/21 05:55	0.43		-4.88	-6.30
2016/03/21 06:25	0.43		-4.34	-6.30
2016/03/21 06:55	0.42		-4.36	-6.30
2016/03/21 07:25	0.39		-4.13	-6.00
2016/03/21 07:55	0.38		-3.49	-6.00
2016/03/21 08:25	0.38		-1.87	-6.10
2016/03/21 08:55	0.36		0.92	-6.10
2016/03/21 09:25	0.36		3.59	-4.30
2016/03/21 09:55	0.36		8.81	-4.30
2016/03/21 10:25	0.32		10.34	-2.50
2016/03/21 10:55	0.31		11.57	-2.50
2016/03/21 11:25	0.31		11.91	-0.10
2016/03/21 11:55	0.31		13.84	-0.10
2016/03/21 12:25	0.30		12.25	1.70
2016/03/21 12:55	0.29		12.83	1.70
2016/03/21 13:25	0.25		9.60	2.80
2016/03/21 13:55	0.26		6.69	2.80
2016/03/21 14:25	0.25		6.17	3.90
2016/03/21 14:55	0.25		9.02	3.90
2016/03/21 15:25	0.25		10.81	4.80
2016/03/21 15:55	0.24		7.21	4.80
2016/03/21 16:25	0.25		6.00	5.20
2016/03/21 16:55	0.25		5.69	5.20
2016/03/21 17:25	0.26		5.26	4.40
2016/03/21 17:55	0.27		3.86	4.40
2016/03/21 18:25	0.27		3.12	3.40
2016/03/21 18:55	0.30		2.17	2.40
2016/03/21 19:25	0.31		1.45	2.10
2016/03/21 19:55	0.31		0.93	2.10
2016/03/21 20:25	0.32		0.44	0.80
2016/03/21 20:55	0.36		0.03	0.80
2016/03/21 21:25	0.36		-0.27	-0.10
2016/03/21 21:55	0.38		-0.20	-0.10
2016/03/21 22:25	0.39		-0.69	-0.60
2016/03/21 22:55	0.38		-1.22	-0.60
2016/03/21 23:25	0.43		-1.57	-1.60
2016/03/21 23:55	0.43		-2.09	-1.60
2016/03/22 00:25	0.44		-2.29	-2.70
2016/03/22 00:55	0.44		-2.86	-2.70
2016/03/22 01:25	0.47		-3.00	-3.50
2016/03/22 01:55	0.47		-3.22	-3.50
2016/03/22 02:25	0.47		-3.67	-4.40
2016/03/22 02:55	0.47		-3.79	-4.40
2016/03/22 03:25	0.49		-4.11	-5.20
2016/03/22 03:55	0.49		-4.15	-5.20
2016/03/22 04:25	0.49		-4.32	-5.20
2016/03/22 04:55	0.49		-4.29	-5.20
2016/03/22 05:25	0.49		-4.29	-5.40
2016/03/22 05:55	0.49		-4.25	-5.40
2016/03/22 06:25	0.49		-4.85	-5.70
2016/03/22 06:55	0.49		-4.80	-5.70
2016/03/22 07:25	0.49		-4.45	-5.80
2016/03/22 07:55	0.47		-2.71	-5.80
2016/03/22 08:25	0.45		1.13	-4.50
2016/03/22 08:55	0.43		4.18	-4.50
2016/03/22 09:25	0.44		5.30	-3.90
2016/03/22 09:55	0.44		5.92	-3.90
2016/03/22 10:25	0.44		6.53	-2.20
2016/03/22 10:55	0.42		4.21	-2.40
2016/03/22 11:25	0.42		4.76	-1.90
2016/03/22 11:55	0.41		4.23	-1.90
2016/03/22 12:25	0.38		5.34	-0.70
2016/03/22 12:55	0.37		5.75	-0.70
2016/03/22 13:25	0.36		6.87	0.70
2016/03/22 13:55	0.35		4.19	0.70
2016/03/22 14:25	0.36		4.00	2.50
2016/03/22 14:55	0.32		8.94	2.50
2016/03/22 15:25	0.35		9.06	3.90
2016/03/22 15:55	0.34		6.10	3.90
2016/03/22 16:25	0.32		6.22	4.80
2016/03/22 16:55	0.35		5.64	4.80
2016/03/22 17:25	0.35		5.43	4.40
2016/03/22 17:55	0.36		4.79	4.40
2016/03/22 18:25	0.36		4.04	4.00
2016/03/22 18:55	0.36		3.04	4.00
2016/03/22 19:25	0.36		2.86	3.50
2016/03/22 19:55	0.38		2.85	3.50
2016/03/22 20:25	0.38		2.84	3.10
2016/03/22 20:55	0.37		2.85	2.70
